User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS5EW5GQDY""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",105e1154-73b5-4e52-a825-739b5ed7265c,0717f0e8-8894-34bd-9764-1e3115593807,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSVTPNKECG,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],57c6dcd5-de56-4139-bae4-fbee57babe90,075f9f81-8a4f-492c-9416-95e5d4f86571,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS2ZYFD5K4,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],eb2e31b6-e3ea-43dc-bc6f-c004455605a1,101bb18f-5b26-49a7-b55b-3b24fb9b6261,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSXYIGK6CY""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",ef5dedce-f754-400f-abe4-d6003f9981b6,13145f6c-1384-36bc-bf56-5212a0b7c914,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSUKR56QL4""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",1f06cf6b-6534-44b3-bf95-e80accecf06a,1c81dce2-64fb-3db7-a11f-1e2a133782a9,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSU7CU6XSH""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",23cde116-49ad-4e72-bf24-78e8a5b33387,21a66414-cca9-3426-98f3-1f9eae87e29c,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSTSUPACD7,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],bb137f0a-c4ed-4913-8e4d-1d19580128de,23125d02-3978-4766-bef6-84b4abdc44e4,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSZRWI54RW""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",dfe95a12-ead8-4783-8430-e542b00a06f6,2d2afcc4-32e8-39b4-bece-4d7663e85a96,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSRQUFVUDT,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],d10c5043-cf2e-460f-8792-4203802f1a64,35c7c1cf-bb5e-4faf-9ce6-87b7e1a61821,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS4SCHCNGL""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",e2fde98f-017d-4f66-b063-92ef9970be15,3c324f83-d978-3aa5-a297-ee6aa189c0ce,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSWUVAE5HM,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],8a374384-7b04-40bb-a378-4e8c4844c740,3f713031-406a-4a40-8b68-46c4a03eaffa,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSZRWI54RW,2025-02-26T19:29:05Z,config.amazonaws.com,ListDiscoveredResources,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],f88789f1-7d13-4c70-9a31-aec783c8d667,44c773d7-419a-486f-bd98-897e848457dd,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSQ3KCJPRD,2025-02-26T19:29:05Z,iam.amazonaws.com,GetAccountSummary,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],39ad5b4a-5a06-43be-99ea-17694b1f63ef,5d482649-74c6-480c-beac-ecaa484a19c5,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS4O5YIDFZ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",9fcda915-4427-4842-83ed-a89bddfa6d3c,60d53b46-f4d1-30aa-98d0-d663343a8944,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSU7CU6XSH,2025-02-26T19:29:05Z,firehose.amazonaws.com,ListDeliveryStreams,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],ebe17775-4dde-318a-8bd8-1ab43f940b53,618c7451-89b0-4798-add8-2eb20968efad,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:05Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSWACL7CLJ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",c20c53dc-04eb-4e7f-8f6e-2dce484722a4,811137f8-aa8b-3e35-a4ce-68290010c27a,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSUGKJJXVM,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],10e03e4e-f154-4b6c-8dff-226e840431c3,c3c667a9-099d-4f3e-afc4-5e80ffbc9203,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSQH7WY2H3,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],7b8e136c-0a43-4a63-97f0-77a933a277dc,df790cdf-b11b-46a4-ac07-3b2c5dc3b05b,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSXSC32MMS,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],ce5f6732-c306-4fab-8214-6ffd2aa64b76,e08875d5-2204-4298-892e-c59a13b923a6,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS4Y6D75EG,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],842b4c55-0376-4c89-9e79-73d156bd520e,fa4251f3-1bb3-4eed-a7ea-e8066916262e,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSTPWZ2YYM,2025-02-26T19:29:05Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],b83b561a-7308-46c1-8c07-9d4005c1e8b8,fbc320bd-1d17-4da9-b3f5-6ad13337371f,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS3FYS2OBB""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",36c603ba-14d0-4fbc-bc8d-56a6bdefe103,0e2a858e-04f6-39c2-9357-7528bbcf1067,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSR2SJBIQR""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",17a5998e-519a-4247-9c9c-0ae5d0bd731b,15cbaa0b-e751-317f-aabc-d730c5d13686,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSYOP74T7Y,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],ba46f43b-62de-43a7-8322-c4c31fbc9036,3153bc58-c8ae-4d54-8a6a-755302bdfa5c,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS3FYS2OBB,2025-02-26T19:29:04Z,cloudtrail.amazonaws.com,DescribeTrails,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],df3cad34-0af8-488c-9a68-74946cf2a095,3faf8335-584a-43cb-9d3c-33d789f24b13,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSYXYM5HKF""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",715ebd50-4bf4-4b16-9afd-2e71b734cbf1,4c6e13e6-310c-323e-9556-927a6a6b7560,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSWZJQD665,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],7140a87f-f7b7-44e0-8fb6-fc47aa29192f,619073a0-7d90-4618-a290-b209dc47487a,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSRTWEVKWO,2025-02-26T19:29:04Z,inspector2.amazonaws.com,BatchGetAccountStatus,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],b6a6a13b-213c-4f91-8c2d-941d942c1ae5,637fd7c7-ea70-46a5-a41b-afb34906180a,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS6BQSBUL7,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],ab89e219-8bf7-4d8e-bb17-56de7074bc46,81f80e30-c855-4f97-adb8-114687591d52,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSWZJQD665""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",da23e1a9-1aa9-498b-8a0b-e56a8b474f66,8249ffbc-73ce-38d5-9dc9-de73ede0cea4,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSWZJQD665,2025-02-26T19:29:04Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],8b4aeb82-cdc2-41b8-a069-4a7c560fe77a,8622cfa5-2da0-4b2a-9052-3b9921aeecfd,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS3FYS2OBB,2025-02-26T19:29:04Z,cloudtrail.amazonaws.com,GetTrailStatus,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""arn:aws:cloudtrail:us-east-1:120569644581:trail/management-events""}]",d09a5e69-7cd4-407d-91d6-aebc842da70f,a203f5b3-1fd3-4091-a8dd-236b8e423ba3,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSXLF4B3GN,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],80ada54e-02cc-440d-bb6a-599f6fa10338,a8ccea4e-a46b-4aca-952f-24bdf4b72e6e,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSVV4FSK3Y""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",98826335-084e-4c5a-8591-cccd3ded6cec,b02e7265-bf54-3efe-a13d-f38484caf063,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSYXYM5HKF,2025-02-26T19:29:04Z,macie2.amazonaws.com,GetMacieSession,us-east-1,config.amazonaws.com,config.amazonaws.com,AccessDenied,[],35377cc3-f062-4a5f-b4bb-c3318cc72336,b49f41f0-1138-4474-bea6-c34f56816706,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSSMBJJG3G,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],6a12f49d-c112-46bc-83f1-3b873fc97922,ba3c0775-e385-4628-977c-635ec9666cbf,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSYJYKNUXA""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",3af2b4d6-392c-45bc-bf75-05e72b250aeb,bc321a3e-49db-391c-a5ea-55856002deef,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSRSX7L436,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],34316aec-ce94-43d1-b49a-e26b4195a2f1,cbaa1a4c-7b0d-44a8-94cf-8734b131e0e9,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSUSHEBIVY,2025-02-26T19:29:04Z,backup.amazonaws.com,ListBackupPlans,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],b3884f29-3491-4fe7-a79c-2e49b16bd07e,cc479119-665f-4b30-b5af-1a53052abb89,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS5LTP4UWX,2025-02-26T19:29:04Z,macie2.amazonaws.com,GetAutomatedDiscoveryConfiguration,us-east-1,config.amazonaws.com,config.amazonaws.com,AccessDenied,[],8ed8a054-9f53-4bfb-ba9b-e3b096718e1e,dd92dead-2387-401c-9ed4-8a8bf78aad96,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSUFNMSPIK,2025-02-26T19:29:04Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],a5507ce9-019d-49d2-8695-fbfa594f9c6d,eba8e8ea-020f-4192-8d1b-a77cd383fcc1,false,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSXSC32MMS""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",06d55529-e890-4e85-b14c-190bbb7c23a1,f5bce51b-4cf2-3729-9e88-c3b5d1af19cb,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS3FYS2OBB,2025-02-26T19:29:04Z,cloudtrail.amazonaws.com,GetEventSelectors,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::CloudTrail::Trail"",""resourceName"":""arn:aws:cloudtrail:us-east-1:120569644581:trail/management-events""}]",bc2507a3-318c-47ff-9c89-79a4686c7fff,f5d71dc3-ad40-4c0c-bef0-8093b82eb307,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:04Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSQ3KCJPRD""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",7be6233f-84db-4ef6-b234-5335854e773e,f8435f9e-19f2-3c9e-ac5a-514196bf1808,true,AwsApiCall,120569644581,Management
